-8.0038,5.1523,4.8435,0.1418,0.4728,-0.3848,-1.5443,6.7971,7.0270,0.0184,0.3240,-0.3178,point_left
-7.0437,4.7262,4.2090,0.2038,0.0560,-0.1861,-0.8906,7.1012,5.5881,0.0715,-0.0257,-0.2891,point_left
-7.1826,4.9440,3.5243,0.0959,0.0051,-0.0745,-1.2665,6.8809,5.7269,0.0293,-0.0745,-0.0366,point_left
-7.2592,4.7501,3.9935,0.1006,-0.0079,0.1426,-1.0127,6.8738,5.8035,0.2017,-0.0163,0.0522,point_left
-6.8498,4.7932,3.7062,0.0933,-0.1737,0.2710,-0.7230,6.9432,5.1475,0.2376,-0.2461,0.2270,point_left
-6.8115,4.9656,3.3902,0.0021,-0.3352,0.3861,-1.4461,6.8761,4.8890,0.2004,-0.2859,0.4582,point_left
-6.8091,4.7884,4.3335,-0.0909,-0.6620,0.5177,-0.1269,6.7971,5.2672,0.1853,-0.6726,0.7266,point_left
-6.5434,5.0159,3.6823,-0.0895,-0.8777,0.7056,0.1460,6.9264,5.4755,0.1872,-0.9250,0.6853,point_left
-6.8714,5.2289,4.7812,-0.1163,-0.9703,0.9265,-0.2897,6.7253,5.8059,0.1689,-0.7906,0.6475,point_left
-6.2201,5.1260,4.7980,-0.0139,-1.2772,1.1956,0.3400,6.5481,5.7533,0.5601,-1.3288,1.1018,point_left
-5.5043,5.3654,4.4819,0.0580,-1.3322,1.4060,0.3879,6.3686,5.4324,0.7845,-1.1251,1.4333,point_left
-5.2792,5.4396,5.1451,0.2290,-1.3209,1.7774,0.2921,5.8610,5.7892,1.1944,-1.0680,1.9001,point_left
-3.7541,5.8012,4.5203,0.4675,-1.3992,2.1819,2.0973,5.8107,3.3591,1.4833,-1.2785,2.6368,point_left
-2.7797,5.9041,4.1922,0.1572,-1.3011,2.4368,3.1867,5.6527,2.0303,1.4985,-1.0613,2.9431,point_left
-1.4724,5.6599,5.1356,-0.0398,-2.1302,2.5391,4.4484,5.0039,1.3001,1.4482,-1.5138,3.1541,point_left
-0.9050,6.2920,2.8395,-0.1403,-1.6940,2.8531,6.2441,4.6064,1.0798,1.3404,-1.2921,3.3705,point_left
0.8715,5.7748,3.3950,-0.7577,-2.0125,2.8522,6.2465,4.2401,-0.8523,0.9268,-1.1895,3.0884,point_left
1.1540,5.3654,4.7453,-0.4214,-1.7830,2.4135,6.4236,3.3088,-0.8021,0.7465,-1.1119,3.3606,point_left
0.9960,4.8195,3.6655,-0.6979,-2.4954,3.0875,5.4492,1.6472,-0.7183,0.6398,-1.7742,3.7233,point_left
5.2241,3.4429,1.1803,-0.5085,-3.0425,3.1445,9.0214,0.3926,-3.2920,0.6638,-2.6398,3.8929,point_left
7.3287,3.3686,0.9361,-0.7549,-1.8910,2.2455,11.3677,-0.0551,-3.5147,0.4596,-1.0164,3.0832,point_left
8.0685,3.1316,2.4301,-1.0445,-1.0167,1.9333,12.0572,-0.7566,-2.8156,0.3766,-0.2745,2.7192,point_left
9.2703,2.5714,6.0717,-1.2406,-0.3184,1.3051,13.9079,-1.0151,-1.7837,0.2506,0.3127,1.9389,point_left
9.0740,2.6839,6.2584,-0.8960,-0.3908,0.8984,13.2998,-1.0151,-1.7023,-0.2747,0.2493,1.3451,point_left
9.3709,2.4086,6.2824,-0.7586,-0.3252,0.7474,13.5081,-1.7861,-0.3735,0.0637,-0.0608,1.1640,point_left
9.6534,2.2960,5.9065,-0.2858,-0.0032,0.3327,13.5895,-1.6137,-1.2474,0.0266,0.2129,0.2614,point_left
9.0285,2.6815,4.9919,-0.1555,0.1557,-0.0338,11.5568,-1.3120,-1.6472,-0.0881,0.1897,-0.1116,point_left
7.3670,2.9090,5.4684,-0.1487,0.3271,-0.1691,10.3070,-1.2641,-0.1389,-0.0329,0.4490,-0.2154,point_left
7.6088,2.5139,5.5138,0.0652,-0.0811,-0.1018,10.9559,-1.0726,-0.9481,-0.0564,-0.3015,-0.1915,point_left
7.5968,2.3942,5.1715,0.1078,0.2590,-0.2041,11.0923,-1.2426,-0.7230,0.0409,0.2018,-0.3393,point_left
7.9751,2.3343,4.6831,0.2795,0.2910,-0.3810,11.5855,-1.2929,-0.9625,0.1945,-0.0304,-0.6131,point_left
8.1475,2.4014,4.5897,0.3953,0.8302,-0.7272,12.3517,-0.7326,-2.2769,-0.0168,0.5364,-1.2974,point_left
8.4611,2.4086,3.8978,0.2598,1.1103,-1.0627,11.8202,-0.4549,-3.5937,-0.3938,0.4832,-1.7768,point_left
7.8314,2.6049,4.1659,0.0695,1.6731,-1.5675,11.6095,-0.8212,-1.7741,-0.7827,1.1914,-2.2800,point_left
6.9336,3.0718,5.0973,0.1287,1.2368,-1.7401,11.7244,-0.2729,-0.5818,-0.7349,0.7068,-2.8579,point_left
6.3375,3.3519,5.1882,0.2112,2.2600,-2.1594,10.8936,1.1732,-1.7933,-0.7761,1.6262,-2.6580,point_left
5.1619,3.4524,4.7262,0.3571,2.5006,-2.2835,10.7476,0.4118,-0.5818,-0.6495,2.3788,-2.9609,point_left
5.4396,3.4069,4.1803,0.4658,3.3068,-2.8813,11.1570,1.4820,-1.6400,-0.7997,2.5599,-3.8560,point_left
0.4788,3.9361,4.8554,0.3371,3.2333,-3.3850,7.6734,2.6863,0.2682,-1.0046,2.8891,-4.3657,point_left
-2.0063,4.0103,6.1794,0.5031,3.3790,-3.4462,4.8147,3.4237,2.8850,-1.0798,2.5831,-4.3657,point_left
-4.9297,4.3838,6.3925,0.9201,2.4167,-3.1581,0.2658,4.0773,4.5490,-0.7341,1.9774,-3.9310,point_left
-5.5976,4.7070,4.6567,0.9815,2.1325,-2.7555,0.7159,5.3798,4.8028,-0.6564,1.2965,-3.2067,point_left
-6.4883,4.5011,4.7956,0.8014,1.3562,-2.4666,0.4956,5.5378,5.1882,-0.6538,0.9326,-3.1922,point_left
-6.9576,4.9895,4.2760,0.6888,1.1730,-1.8967,-3.7804,5.4827,5.6934,-0.3688,0.8844,-2.2813,point_left
-6.9599,4.7381,3.9720,0.7320,0.8250,-1.4372,-1.1085,6.5362,4.9632,-0.3577,0.3950,-1.6200,point_left
-7.1946,5.4085,2.8563,0.5554,0.1891,-1.0495,-2.1380,6.2944,6.1172,-0.2270,0.0931,-1.2554,point_left
-7.0150,4.9560,3.7828,0.3140,0.4343,-0.4032,-0.8068,7.1922,4.2425,-0.0290,0.2617,-0.4618,point_left
-6.9312,5.2529,3.3662,0.0485,-0.2426,-0.2565,-1.8842,6.8809,5.4660,-0.0925,-0.3737,-0.2458,point_left
-6.5864,5.0757,3.6583,0.1597,-0.2813,0.0734,-0.6153,6.8235,5.3151,0.1108,-0.3579,0.0841,point_left
-5.7197,5.0063,2.9401,0.0901,-0.1961,0.0052,0.9720,7.3909,4.4005,0.0809,-0.3317,-0.1334,point_left
-6.7253,5.4157,3.8571,-0.0452,-0.0675,0.0008,-0.6440,6.9959,5.9544,-0.0302,-0.0051,0.0228,point_left
-6.0071,4.9368,4.1156,0.2209,-0.3226,0.0362,0.6919,7.2927,4.7501,0.1579,-0.4846,0.0088,point_left
-6.0310,5.1356,3.5243,0.0608,-0.1067,-0.0056,0.0622,7.0892,5.2026,0.1039,-0.0570,-0.0710,point_left
-6.0597,5.0925,3.7134,0.0506,0.0020,0.0570,-0.7159,7.0126,4.8147,0.1427,0.0049,-0.0221,point_left
-5.9783,4.9895,4.1037,0.0582,-0.1677,0.0517,-0.0551,7.0270,4.8171,0.0568,-0.1577,0.0105,point_left
-5.7676,5.1356,3.6655,0.0492,-0.1207,0.1155,0.4860,6.8331,5.4468,0.1498,-0.1272,0.0388,point_left
-5.6599,5.1332,3.5195,0.1061,-0.1715,0.0755,0.6057,6.9935,4.5059,0.0975,-0.2010,-0.0039,point_left
-5.6838,5.2840,3.6847,0.0417,-0.0232,0.0203,0.5531,7.1874,4.6783,0.0193,-0.0052,-0.0127,point_left
-5.5498,5.1930,3.9121,0.0541,-0.0905,0.0649,0.7709,7.1275,4.5346,0.1180,-0.1374,-0.0269,point_left
-5.7533,5.2792,3.5075,0.1372,-0.0237,0.0448,0.6967,7.2472,4.4867,0.1106,-0.0749,-0.0990,point_left
-5.7126,5.2696,4.0151,0.0278,0.0432,-0.0434,-0.0455,7.1730,4.4580,0.0143,0.0116,-0.0438,point_left
-5.9807,5.4468,3.5745,0.0541,-0.1839,0.0440,-0.2538,7.1778,4.4939,0.0226,-0.1815,0.0441,point_left
-5.6240,5.1882,3.3088,-0.0488,-0.1220,0.1023,0.9697,7.1539,4.5179,0.0608,-0.0854,0.0839,point_left
-5.1739,5.3032,3.5769,0.0004,0.0091,-0.0176,0.7877,7.2784,4.2928,0.0296,0.0675,-0.0521,point_left
-5.6431,5.3582,3.6392,-0.0117,-0.0261,-0.0544,0.0646,7.1850,4.2042,-0.0148,0.0035,-0.0099,point_left
-5.3774,5.6000,2.7246,-0.1116,-0.0390,-0.0624,0.2083,7.3813,3.8690,-0.1150,-0.0205,0.0510,point_left
-5.7652,5.2385,4.1108,-0.1258,-0.0500,-0.0613,0.5578,7.0318,4.9967,0.0065,0.0826,0.0277,point_left
-5.6719,5.5282,3.2633,-0.0794,-0.0750,0.0032,0.2562,7.3861,4.5322,-0.0566,-0.0537,0.0774,point_left
-5.6407,5.2816,3.9863,-0.1559,-0.0727,-0.0400,0.6129,7.2353,5.0709,-0.0998,0.0369,0.0787,point_left
-5.7844,5.2960,4.2641,-0.0414,-0.1166,-0.0193,1.0918,7.2185,5.2816,-0.0349,-0.1428,0.0297,point_left
-5.7485,5.5258,3.8331,-0.0589,0.0228,-0.0396,0.5578,7.1443,5.2672,-0.0392,0.0929,-0.0506,point_left
-5.9256,5.2864,3.8906,0.0342,-0.0974,0.0484,0.6560,7.1012,4.9967,0.0372,-0.1476,0.0262,point_left
-6.0645,5.4636,3.8259,-0.0103,0.0108,0.0377,0.4669,7.3287,4.9416,0.0389,0.0232,0.0385,point_left
-6.1244,5.2481,4.0462,0.0165,-0.0945,0.1801,-0.0168,7.2113,4.8123,0.1216,-0.1551,0.1568,point_left
-6.0454,5.5354,3.7613,-0.0120,-0.1877,0.2316,-0.0742,7.3143,4.9919,0.1749,-0.1567,0.2441,point_left
-6.0549,5.5402,3.7086,0.0393,-0.3335,0.4238,-0.0551,7.2856,4.5035,0.2655,-0.3523,0.4291,point_left
-5.9640,5.8395,3.9385,-0.0469,-0.3649,0.5204,0.3352,7.5298,4.6926,0.2261,-0.3159,0.5919,point_left
-5.4779,5.7174,3.6703,0.1119,-0.4902,0.6787,1.1756,7.5106,4.3239,0.4210,-0.5401,0.6459,point_left
-5.3415,6.1675,3.0837,-0.0576,-0.1969,0.7446,0.3783,7.5633,3.8642,0.3340,-0.1227,0.6588,point_left
-5.6312,6.1770,3.8882,-0.0805,-0.2852,0.9242,0.2466,7.2736,4.8818,0.3684,-0.2001,0.9048,point_left
-5.1882,6.2537,4.3215,-0.0554,-0.5497,1.1800,1.0247,7.5441,4.3072,0.5911,-0.4784,1.1575,point_left
-5.3989,6.7493,3.9504,-0.0906,-0.7113,1.5111,0.5267,7.6591,3.6775,0.6871,-0.6607,1.4815,point_left
-4.3766,6.7564,3.1915,-0.1633,-0.8954,1.6382,2.1524,7.5346,3.4836,0.7417,-0.8203,1.7829,point_left
-4.1420,6.5434,4.8578,-0.2922,-0.8680,1.8467,2.3942,7.0054,3.8954,0.7807,-0.5978,1.9416,point_left
-4.0031,6.7325,4.1587,-0.1406,-1.1651,2.2339,2.1955,6.6918,3.4022,0.9370,-1.0437,2.1765,point_left
-2.5043,6.3590,4.2569,-0.1593,-1.2430,2.3545,3.7565,6.1962,2.7294,1.1466,-1.1988,2.4467,point_left
-1.4389,6.1866,3.5051,-0.1737,-1.2371,2.4666,4.7621,5.6623,1.9297,1.1437,-1.0945,2.4555,point_left
-0.2825,5.7868,3.2082,-0.1759,-1.1519,2.6694,5.3439,4.8267,0.8116,1.2702,-0.8958,2.5118,point_left
1.1803,5.5761,3.2896,-0.4085,-1.0070,2.7807,5.3558,4.0725,-0.0263,1.1572,-0.7164,2.7212,point_left
2.0327,5.1930,3.9361,-0.3945,-1.3364,2.7859,6.4356,3.4333,-0.3926,1.1159,-1.0231,2.9556,point_left
4.5657,4.8674,3.0454,-0.4566,-1.2097,2.6185,9.1842,2.5211,-1.2785,1.2255,-1.0674,3.0699,point_left
4.9775,4.7573,5.1308,-0.7125,-0.7838,2.5113,9.8833,2.3990,-1.9321,1.0376,-0.1074,2.6193,point_left
7.0701,4.3167,3.8164,-0.4672,-1.1277,2.2569,10.7380,1.7190,-2.8874,0.7358,-0.7797,2.6299,point_left
6.9408,4.5945,4.6424,-0.9734,-0.3717,1.5485,12.6222,1.8627,-2.4684,0.5271,0.2028,1.9951,point_left
7.3598,3.8978,5.5833,-0.7722,-0.8450,1.3043,10.8816,0.9864,-1.8220,0.0353,-0.4330,1.6698,point_left
7.5633,4.2808,4.2689,-0.6446,-0.3441,0.7000,13.5775,1.0056,-0.9170,-0.0807,-0.4502,1.0842,point_left
7.6231,3.6751,5.9065,-0.4820,-0.0681,0.5203,11.8082,0.5626,-1.1396,0.0498,0.3595,0.6757,point_left
7.5872,3.6966,5.8849,-0.3503,-0.2044,0.3571,11.0588,0.4046,-1.3599,-0.0702,-0.1434,0.4908,point_left
7.5346,3.5506,5.3941,-0.3380,-0.1510,0.2142,11.0229,0.0694,-1.0846,-0.0600,-0.0043,0.4495,point_left
7.3310,3.6919,4.8315,-0.1543,-0.0606,0.0707,11.5903,0.3567,-0.9242,0.0400,-0.0814,0.0962,point_left
7.1515,3.3854,5.5929,-0.0345,0.1520,0.0366,10.5991,0.2466,-1.5203,0.1151,0.2330,-0.0208,point_left
6.7086,3.7685,4.8459,-0.0080,0.0953,-0.0159,9.7755,0.3615,-1.2115,0.1472,0.0153,-0.0051,point_left
6.8163,3.6440,4.5969,-0.0237,0.0079,-0.0983,10.3118,0.5004,-1.6161,-0.1194,0.1541,-0.0802,point_left
6.1100,3.7397,4.7501,-0.1164,0.0252,-0.1019,9.8593,0.7685,-1.2665,-0.1439,0.0069,0.0128,point_left
5.9975,3.8738,4.2928,-0.1901,0.0729,-0.0891,9.4284,0.6440,-0.4956,-0.0373,0.1360,-0.0044,point_left
6.1914,3.6152,4.7956,-0.1284,-0.0442,-0.0610,9.7348,0.6201,-0.9529,-0.1474,0.0280,0.0232,point_left
6.1268,3.5578,5.1332,-0.1924,0.0510,-0.0248,10.0078,0.4741,-0.9098,-0.1486,0.1127,0.0810,point_left
6.4404,3.8595,4.9344,-0.1585,-0.0408,-0.0673,10.3286,0.4621,-0.6464,-0.1322,0.0031,-0.0261,point_left
6.2920,3.7804,5.5330,-0.1138,-0.0057,-0.0334,10.2759,0.4717,-0.5411,-0.0982,0.0568,0.0021,point_left
6.9168,3.6727,4.9177,-0.0537,-0.0742,-0.0655,10.9774,0.4357,-0.9098,-0.0701,-0.1252,-0.0809,point_left
6.8498,3.6152,5.5569,-0.0580,0.0349,-0.1621,10.7021,0.5722,-1.0750,-0.1597,0.0931,-0.1684,point_left
6.4548,3.7685,5.4684,-0.0320,0.0926,-0.1539,10.1682,0.5387,-0.7638,-0.0710,-0.0019,-0.1411,point_left
7.0653,3.6655,5.0757,0.0484,0.0067,-0.2260,10.9535,0.3974,-1.3838,-0.0826,-0.0188,-0.3099,point_left
6.9384,3.6631,5.5593,0.1835,0.1211,-0.3881,11.1091,0.6225,-0.7566,-0.0918,0.0155,-0.5317,point_left
6.9336,3.8427,4.8818,0.2302,0.3019,-0.5157,10.7117,0.7781,-1.2186,-0.0576,0.0568,-0.6815,point_left
7.3047,3.4979,5.0470,0.3207,0.4285,-0.7906,12.1649,0.6584,-1.2977,-0.1855,0.1508,-0.9378,point_left
7.1682,3.6871,3.3830,0.5420,1.5930,-1.3186,12.7970,0.6009,-1.5874,0.0288,1.0265,-2.1690,point_left
5.6551,3.9600,4.8794,0.4927,1.9196,-1.8543,9.9742,1.8196,-2.3966,-0.2802,1.6426,-2.4873,point_left
4.5490,4.5298,5.7581,0.5864,1.4260,-2.1781,9.7755,2.2098,-0.9313,-0.6038,0.6253,-2.7287,point_left
3.1077,5.7197,4.0270,0.5017,1.2281,-2.4941,7.8434,2.6408,0.8691,-0.9096,0.9137,-2.8686,point_left
2.0423,5.4277,6.5960,0.4984,1.4414,-2.2693,8.0613,4.1204,0.1437,-0.7625,1.2039,-2.2413,point_left
2.0446,5.6575,5.4564,0.4237,0.6560,-2.4114,8.3989,4.4245,0.2490,-1.0425,0.0422,-2.5584,point_left
1.2881,5.7030,5.0973,0.2655,0.6572,-2.6145,7.2664,4.6160,0.7973,-1.4631,0.4762,-2.6413,point_left
-0.9601,6.2824,4.3527,0.3914,0.9963,-2.4872,4.9177,4.4628,3.8930,-1.0627,0.8949,-2.6177,point_left
-1.1971,5.7724,5.3391,0.4591,1.1823,-2.2733,5.5186,6.0501,1.6065,-1.0148,0.9132,-2.4140,point_left
-2.5714,6.3901,3.8642,0.3517,0.6566,-2.2795,3.8978,6.1531,2.5426,-1.1142,0.3865,-2.4662,point_left
-3.0646,6.8115,2.4972,0.1865,0.7164,-2.1990,2.6791,6.3303,3.1196,-1.1840,0.6098,-2.4966,point_left
-4.8411,6.3566,4.6711,0.0099,1.2163,-1.8029,1.7071,6.8833,3.7445,-0.7757,1.4192,-1.6932,point_left
-4.3598,6.0454,3.9025,0.0582,0.5860,-1.5647,1.9728,6.9528,4.2689,-0.7015,0.2703,-1.5912,point_left
-5.4588,6.3375,3.9720,0.0667,0.8873,-1.1855,-0.0814,6.9911,4.3167,-0.5119,0.9422,-1.2020,point_left
-5.1619,6.1818,3.4620,0.0107,0.3135,-0.9082,1.1779,7.3358,4.2593,-0.4655,0.0817,-0.9034,point_left
-5.3941,6.2584,3.5793,-0.0751,0.3103,-0.7490,0.8571,7.3143,4.2353,-0.4770,0.3925,-0.7637,point_left
-5.5258,5.9448,4.0486,-0.1320,0.2166,-0.5128,0.4190,7.0916,5.1356,-0.2975,0.2342,-0.4203,point_left
-5.4731,5.8490,3.9744,-0.0406,0.1451,-0.3736,1.1253,7.4723,4.4053,-0.2305,0.1200,-0.3633,point_left
-5.7916,5.8562,3.8714,-0.1559,0.0201,-0.2425,0.5890,7.0294,5.4540,-0.2602,0.1009,-0.2968,point_left
-5.4420,5.7533,3.8188,-0.0510,-0.0071,-0.1037,1.3216,7.4939,4.4005,-0.1278,-0.0324,-0.1552,point_left
-5.2313,5.6264,4.3479,-0.1327,-0.0907,-0.1062,1.0415,7.0844,5.2146,-0.1569,0.0001,-0.1119,point_left
-5.2433,5.6503,3.8164,-0.0473,-0.0510,-0.0922,1.4485,7.0557,5.0470,-0.0469,-0.0673,-0.1029,point_left
-5.1691,5.5929,4.2760,-0.0144,0.0365,-0.0769,1.2617,7.2951,4.4484,-0.0370,0.0734,-0.0757,point_left
-5.3127,5.6767,3.8834,-0.0787,0.0220,-0.1188,0.9864,7.2856,4.3598,-0.1235,-0.0011,-0.0918,point_left
-5.5282,5.6958,4.1779,-0.0735,-0.0986,-0.0921,0.9146,7.0054,5.2840,-0.0919,-0.0308,-0.0115,point_left
-5.3199,5.6288,4.3981,0.0152,-0.1150,-0.0318,1.7957,7.2449,4.9536,-0.0171,-0.1272,-0.0321,point_left
-5.3343,5.6144,4.1037,-0.0346,-0.0929,-0.0429,1.4892,7.2113,4.9416,-0.0358,-0.0917,-0.0139,point_left
-5.5210,5.6695,3.9983,0.0089,-0.0618,0.0401,1.0702,7.0773,5.4420,0.0711,-0.0444,0.0266,point_left
-5.4947,5.9424,4.1444,0.0029,-0.1454,0.1338,0.8954,7.1611,5.2146,0.0737,-0.1252,0.1336,point_left
-5.1140,5.7964,3.8116,0.0147,-0.2330,0.2132,1.6065,7.3981,4.2521,0.1001,-0.2650,0.2553,point_left
-5.5043,5.8873,4.1372,-0.0281,-0.1415,0.2487,0.9505,7.2449,4.8291,0.1731,-0.0881,0.2316,point_left
-5.6910,6.1986,4.0366,-0.0420,-0.3393,0.4714,0.0886,7.2664,5.0661,0.2731,-0.3156,0.4931,point_left
-5.3989,6.3087,3.9169,-0.1138,-0.5840,0.6663,1.2258,7.2808,5.0278,0.2399,-0.5077,0.7831,point_left
-5.3199,6.2273,4.2497,-0.0983,-0.6346,0.9288,1.2354,7.4603,4.2042,0.3485,-0.5573,0.9670,point_left
-5.1164,6.4236,3.9097,-0.1688,-0.8330,1.1771,0.8308,7.2377,4.4365,0.4383,-0.8084,1.3255,point_left
-5.1236,6.3614,4.2401,-0.1945,-0.8872,1.4193,1.5299,6.8953,4.4125,0.5792,-0.8151,1.5485,point_left
-4.2593,6.3829,4.6448,-0.2477,-1.1622,1.7443,1.8771,6.7516,4.0701,0.7109,-1.0584,1.8887,point_left
-2.9999,6.1148,4.3742,-0.2809,-1.3944,2.0455,3.4764,6.1579,3.1963,0.7639,-1.2873,2.2476,point_left
-1.5874,6.0023,3.5937,-0.1749,-1.4842,2.1597,5.0398,5.6407,2.6480,0.9172,-1.3911,2.3102,point_left
-0.6033,6.0908,4.0677,-0.3860,-0.8868,2.1497,5.9975,5.5426,2.1548,0.9602,-0.6157,2.2083,point_left
-0.6345,5.7724,5.0996,-0.3633,-0.7981,2.3914,5.0829,4.5035,2.7102,1.1686,-0.5794,2.4411,point_left
0.3424,5.6192,5.2050,-0.2089,-1.1025,2.5242,5.9304,4.2617,1.3551,1.2537,-1.0150,2.6678,point_left
1.0846,5.4899,4.1300,-0.2505,-1.0956,2.6486,6.7828,3.4764,0.8260,1.3342,-0.8074,2.8573,point_left
2.1500,5.2002,3.0239,-0.3632,-0.9192,2.7616,7.6279,2.5426,0.9146,1.4834,-0.6586,2.8944,point_left
3.5554,4.7692,4.0821,-0.5965,-0.8264,2.6119,8.7795,2.7031,-1.9656,1.2227,-0.3675,2.9744,point_left
5.0518,4.4293,5.1404,-0.6787,-1.2221,2.1825,10.2879,1.9345,-1.9848,0.8577,-0.7445,2.7440,point_left
6.1627,4.4341,4.1444,-0.7258,-1.0376,1.7765,11.3365,1.4988,-2.0710,0.4250,-0.5329,2.2347,point_left
7.2568,4.1587,5.2505,-0.9200,-1.0215,1.2377,11.9710,1.1325,-2.0255,-0.0278,-0.4114,1.9168,point_left
7.4939,3.9576,5.0901,-0.7882,-0.6350,0.8013,12.8425,0.5507,-1.4269,-0.1785,-0.2277,1.3476,point_left
7.1036,4.0151,5.9017,-0.6919,-0.4084,0.3400,12.4163,0.1796,-0.1077,-0.3448,0.1011,0.6779,point_left
7.0653,3.6943,6.0166,-0.4483,-0.1978,0.2529,11.8752,-0.0694,0.2753,-0.1555,0.0489,0.4426,point_left
7.1108,3.6392,5.8466,-0.1863,0.1300,0.0687,11.8513,0.0694,-0.6823,-0.0588,0.1741,0.0781,point_left
6.3805,3.7278,5.7796,-0.0612,0.0264,-0.0510,10.3789,0.0192,-0.1437,-0.0256,0.1411,-0.1035,point_left
6.3949,3.7589,4.8866,-0.0193,0.0690,-0.0537,10.3477,0.3950,-0.8619,0.0037,0.0771,-0.1160,point_left
5.6599,3.7302,5.4875,-0.0616,0.0649,-0.0608,9.6893,0.5818,-0.6273,-0.0485,0.0979,-0.1011,point_left
5.6575,3.8547,5.2672,-0.0663,0.0290,-0.0143,9.7875,0.5243,-0.2442,0.0601,0.0489,-0.0361,point_left
5.8131,3.8188,5.1811,-0.0424,0.0338,0.0113,10.0413,0.5698,-0.6177,0.0069,0.0401,-0.0316,point_left
5.7628,3.7397,5.3127,-0.0581,0.0028,0.0204,9.7157,0.1987,0.1867,0.0560,0.0277,-0.0131,point_left
6.3542,3.7206,5.0135,-0.0466,-0.0107,-0.0105,10.1586,0.3998,-0.8188,-0.0325,-0.0313,-0.0358,point_left
6.0142,3.7589,5.4181,-0.0809,0.0290,-0.0584,10.0054,0.5387,-0.5507,-0.1136,0.0690,-0.0152,point_left
5.9304,3.6990,5.5737,-0.0601,-0.0982,-0.0224,9.9695,0.3711,-0.5243,-0.0494,-0.1228,0.0213,point_left
6.4596,3.7565,5.4396,-0.0654,0.0177,-0.0738,10.5632,0.5363,-0.4142,-0.0397,0.0241,-0.0843,point_left
6.7540,3.7350,5.1404,0.0701,0.0124,-0.2029,11.1881,0.1844,-0.3376,-0.0356,-0.0789,-0.3096,point_left
6.9935,3.5578,5.3127,0.1330,0.2471,-0.4887,11.8681,0.5315,-1.4988,-0.1793,0.0773,-0.6636,point_left
7.1898,3.8068,5.0661,0.1523,0.1232,-0.8319,12.4475,0.5507,-1.1396,-0.4635,-0.1990,-1.2769,point_left
6.9360,3.9911,4.6160,0.1817,0.8386,-1.0573,10.7404,0.6249,-0.9481,-0.3183,0.6191,-1.5860,point_left
5.7868,4.5681,5.2385,0.1932,1.1638,-1.3362,10.6614,1.6113,-1.2163,-0.5359,0.9651,-1.8137,point_left
4.4939,4.8171,6.2225,0.1252,0.7734,-1.2738,8.7269,2.2793,-0.5028,-0.5233,0.5271,-1.4170,point_left
5.0470,4.6663,5.7796,0.2049,0.4347,-1.4210,11.1522,2.6121,-0.7302,-0.7398,0.0047,-1.5390,point_left
4.5370,4.6615,5.1739,0.1683,0.7083,-1.7612,10.5872,2.1093,0.9409,-1.0162,0.4594,-2.0968,point_left
3.2513,4.9560,5.3582,0.2928,1.1193,-1.8095,8.5760,2.8443,1.0846,-0.6247,0.8226,-2.2227,point_left
3.0167,4.7980,5.2194,0.5236,1.2817,-1.9985,9.6007,3.6176,-0.1293,-0.5792,0.7945,-2.2905,point_left
1.7358,5.3893,4.6807,0.4654,1.3796,-2.2954,8.5617,3.9720,0.8380,-0.9407,0.8519,-2.9291,point_left
0.2490,5.5258,4.9775,0.3404,1.5215,-2.2095,5.2265,4.5777,0.8092,-0.9192,1.4304,-2.5763,point_left
-0.3184,5.2744,4.5945,0.2186,1.2289,-2.3982,6.4835,4.7764,2.1141,-1.2967,0.6707,-2.7793,point_left
-1.3096,5.6719,3.5314,0.3667,1.0701,-2.5022,4.7932,4.7405,2.6887,-1.3137,0.8440,-3.0831,point_left
-2.3822,5.6288,4.1827,0.1067,1.7118,-2.1735,2.0877,5.7317,2.6576,-0.8884,1.6454,-2.2509,point_left
-3.5219,5.5785,4.7525,0.1316,1.2383,-2.2251,3.8786,6.0813,3.5865,-1.3767,1.0331,-2.3987,point_left
-4.6519,6.0693,4.4197,-0.0484,1.1647,-1.7928,0.0575,6.0454,4.7094,-0.9566,1.1335,-1.9019,point_left
-4.8267,5.8826,4.9919,-0.0091,1.1562,-1.6551,1.9225,6.8809,4.5346,-0.9210,0.8953,-1.4947,point_left
-5.5498,6.0932,4.5681,-0.0657,0.4189,-1.4057,1.4988,7.0342,5.2960,-0.8591,0.3039,-1.3635,point_left
-5.9161,6.2369,4.7501,-0.2570,0.8243,-0.8780,-0.4429,6.8594,6.2082,-0.6203,1.0910,-0.6643,point_left
-6.1651,5.5498,5.6192,-0.1103,0.2282,-0.5732,1.4269,7.0773,5.7844,-0.3748,0.0985,-0.4775,point_left
-5.7964,5.8586,4.6807,-0.0663,0.2234,-0.2458,0.2658,6.6702,6.4548,-0.1220,0.3301,-0.3396,point_left
-5.3223,5.5713,4.2593,0.0301,0.1596,-0.1211,0.9146,7.1419,4.6280,-0.0297,0.2054,-0.1450,point_left
-5.3199,5.5067,4.5801,-0.0841,-0.0885,-0.0354,1.3599,6.8570,5.4324,-0.0485,-0.0386,0.0171,point_left
-5.4971,5.2050,4.5538,0.0104,0.0061,0.0144,1.4892,6.8977,5.2888,0.0810,0.0137,0.0015,point_left
-5.4444,5.3127,4.2976,0.0173,-0.0137,0.0432,1.0965,6.9791,4.8794,0.0561,-0.0450,0.0135,point_left
